Date,Day,Open,High,Low,Close,Volume,Close_Next
2018-01-26,773,264.32000732421875,265.92999267578125,264.04998779296875,265.9100036621094,3861700.0,264.1600036621094
2018-01-29,774,265.55999755859375,265.8999938964844,264.1199951171875,264.1600036621094,4605600.0,260.6199951171875
2018-01-30,775,261.4800109863281,262.44000244140625,260.0899963378906,260.6199951171875,9409500.0,261.44000244140625
2018-01-31,776,263.0,263.1600036621094,260.2900085449219,261.44000244140625,5360500.0,261.6199951171875
2018-02-01,777,259.95001220703125,262.8999938964844,259.7699890136719,261.6199951171875,5182000.0,254.92999267578125
2018-02-02,778,259.6099853515625,259.8500061035156,254.72999572753906,254.92999267578125,9486600.0,243.27000427246094
2018-02-05,779,252.22000122070312,255.02000427246094,239.05999755859375,243.27000427246094,19888200.0,248.9600067138672
2018-02-06,780,238.32000732421875,249.3300018310547,237.5399932861328,248.9600067138672,20493100.0,248.75999450683594
2018-02-07,781,248.24000549316406,252.7899932861328,247.57000732421875,248.75999450683594,12657100.0,238.6699981689453
2018-02-08,782,248.9600067138672,249.0800018310547,238.5,238.6699981689453,15829100.0,242.02999877929688
2018-02-09,783,241.41000366210938,244.02999877929688,233.75999450683594,242.02999877929688,19858000.0,246.1699981689453
2018-02-12,784,244.02999877929688,247.85000610351562,243.05999755859375,246.1699981689453,10458400.0,246.57000732421875
2018-02-13,785,244.72000122070312,247.25,244.3300018310547,246.57000732421875,6234000.0,249.3000030517578
2018-02-14,786,245.1699981689453,249.49000549316406,245.0399932861328,249.3000030517578,5764000.0,252.5
2018-02-15,787,251.6199951171875,252.5,248.49000549316406,252.5,6111500.0,251.9600067138672
2018-02-16,788,251.42999267578125,254.1199951171875,251.1999969482422,251.9600067138672,6399000.0,249.35000610351562
2018-02-20,789,250.44000244140625,251.58999633789062,248.58999633789062,249.35000610351562,8685200.0,247.72000122070312
2018-02-21,790,249.60000610351562,252.50999450683594,247.7100067138672,247.72000122070312,5894800.0,249.49000549316406
2018-02-22,791,248.6300048828125,251.36000061035156,248.52999877929688,249.49000549316406,6342300.0,252.91000366210938
2018-02-23,792,250.7899932861328,252.9499969482422,250.0500030517578,252.91000366210938,5119000.0,256.9200134277344
2018-02-26,793,254.32000732421875,257.17999267578125,253.9600067138672,256.9200134277344,6120900.0,253.9600067138672
2018-02-27,794,257.1000061035156,257.8599853515625,253.9199981689453,253.9600067138672,7219200.0,250.1999969482422
2018-02-28,795,255.17999267578125,255.77000427246094,250.1999969482422,250.1999969482422,5299300.0,245.97999572753906
2018-03-01,796,250.2100067138672,251.8699951171875,244.3699951171875,245.97999572753906,8144800.0,245.35000610351562
2018-03-02,797,243.5500030517578,245.9199981689453,242.16000366210938,245.35000610351562,6393400.0,248.83999633789062
2018-03-05,798,243.83999633789062,249.6300048828125,243.8000030517578,248.83999633789062,4891000.0,248.83999633789062
2018-03-06,799,250.17999267578125,250.17999267578125,247.0500030517578,248.83999633789062,4408500.0,248.11000061035156
2018-03-07,800,245.86000061035156,248.5800018310547,245.39999389648438,248.11000061035156,5362600.0,249.13999938964844
2018-03-08,801,249.1300048828125,249.7100067138672,247.22000122070312,249.13999938964844,5846600.0,253.55999755859375
2018-03-09,802,250.94000244140625,253.55999755859375,250.33999633789062,253.55999755859375,3904000.0,251.9600067138672
2018-03-12,803,254.0500030517578,254.72000122070312,251.6999969482422,251.9600067138672,5512800.0,250.22000122070312
2018-03-13,804,253.10000610351562,253.97000122070312,249.64999389648438,250.22000122070312,6100900.0,247.8800048828125
2018-03-14,805,251.41000366210938,251.6199951171875,246.9199981689453,247.8800048828125,6222800.0,249.0
2018-03-15,806,248.83999633789062,250.8000030517578,247.8000030517578,249.0,5069600.0,249.10000610351562
2018-03-16,807,248.57000732421875,250.1300048828125,248.33999633789062,249.10000610351562,3430100.0,245.91000366210938
2018-03-19,808,248.3000030517578,248.3800048828125,244.32000732421875,245.91000366210938,5739500.0,247.10000610351562
2018-03-20,809,246.49000549316406,247.85000610351562,246.32000732421875,247.10000610351562,3258400.0,246.6199951171875
2018-03-21,810,247.13999938964844,249.64999389648438,246.32000732421875,246.6199951171875,4341400.0,239.36000061035156
2018-03-22,811,244.08999633789062,245.02999877929688,239.1699981689453,239.36000061035156,7449700.0,235.1300048828125
2018-03-23,812,239.97999572753906,240.89999389648438,234.85000610351562,235.1300048828125,7598700.0,241.82000732421875
2018-03-26,813,239.02999877929688,242.14999389648438,237.1999969482422,241.82000732421875,6589700.0,238.2899932861328
2018-03-27,814,243.0500030517578,244.25999450683594,236.85000610351562,238.2899932861328,6513100.0,238.27999877929688
2018-03-28,815,239.0399932861328,240.72000122070312,237.0500030517578,238.27999877929688,7983700.0,241.39999389648438
2018-03-29,816,239.57000732421875,242.94000244140625,239.05999755859375,241.39999389648438,6614500.0,236.14999389648438
2018-04-02,817,240.3300018310547,241.02999877929688,233.1999969482422,236.14999389648438,9217400.0,240.14999389648438
2018-04-03,818,237.3800048828125,240.25,236.39999389648438,240.14999389648438,9874500.0,242.4600067138672
2018-04-04,819,235.0500030517578,242.89999389648438,234.94000244140625,242.4600067138672,6437500.0,244.91000366210938
2018-04-05,820,243.8000030517578,246.08999633789062,243.3800048828125,244.91000366210938,4786400.0,239.1300048828125
2018-04-06,821,242.3000030517578,244.25,237.24000549316406,239.1300048828125,6985500.0,239.72999572753906
2018-04-09,822,241.16000366210938,243.63999938964844,239.42999267578125,239.72999572753906,5052000.0,244.00999450683594
2018-04-10,823,243.35000610351562,245.0,242.1999969482422,244.00999450683594,5977500.0,241.8800048828125
2018-04-11,824,242.1300048828125,243.5800018310547,241.38999938964844,241.8800048828125,4733100.0,244.80999755859375
2018-04-12,825,243.66000366210938,245.82000732421875,243.44000244140625,244.80999755859375,4742400.0,243.5800018310547
2018-04-13,826,246.4199981689453,246.4600067138672,242.3300018310547,243.5800018310547,5222500.0,245.6199951171875
2018-04-16,827,245.1199951171875,246.6699981689453,244.72000122070312,245.6199951171875,4018400.0,247.8000030517578
2018-04-17,828,248.14999389648438,248.47999572753906,247.27000427246094,247.8000030517578,3821900.0,247.3800048828125
2018-04-18,829,247.8800048828125,248.22000122070312,247.0800018310547,247.3800048828125,3645600.0,246.57000732421875
2018-04-19,830,246.9199981689453,247.5800018310547,245.49000549316406,246.57000732421875,3721800.0,244.47999572753906
2018-04-20,831,246.3699951171875,246.66000366210938,243.58999633789062,244.47999572753906,3396500.0,244.35000610351562
2018-04-23,832,245.05999755859375,245.17999267578125,243.13999938964844,244.35000610351562,2491000.0,240.08999633789062
2018-04-24,833,245.38999938964844,245.55999755859375,238.1199951171875,240.08999633789062,7088900.0,240.6999969482422
2018-04-25,834,240.2899932861328,241.3300018310547,238.08999633789062,240.6999969482422,5269200.0,243.1199951171875
2018-04-26,835,241.42999267578125,243.8800048828125,241.1199951171875,243.1199951171875,3845800.0,242.9499969482422
2018-04-27,836,242.97000122070312,243.44000244140625,241.77000427246094,242.9499969482422,3209800.0,241.5399932861328
2018-04-30,837,244.10000610351562,244.83999633789062,241.50999450683594,241.5399932861328,3475700.0,240.75999450683594
2018-05-01,838,240.69000244140625,240.88999938964844,237.91000366210938,240.75999450683594,4396600.0,239.11000061035156
2018-05-02,839,240.61000061035156,241.6999969482422,238.72000122070312,239.11000061035156,2729400.0,239.10000610351562
2018-05-03,840,237.9199981689453,239.8300018310547,235.1199951171875,239.10000610351562,6177500.0,242.52000427246094
2018-05-04,841,238.11000061035156,243.22000122070312,237.67999267578125,242.52000427246094,3600900.0,243.4199981689453
2018-05-07,842,243.5,244.6699981689453,242.49000549316406,243.4199981689453,2983800.0,243.4199981689453
2018-05-08,843,243.1699981689453,243.97999572753906,241.83999633789062,243.4199981689453,2927200.0,245.39999389648438
2018-05-09,844,244.22999572753906,245.85000610351562,243.2100067138672,245.39999389648438,3670500.0,247.4600067138672
2018-05-10,845,246.0,248.11000061035156,245.97000122070312,247.4600067138672,3877800.0,248.5399932861328
2018-05-11,846,247.6999969482422,248.94000244140625,247.3800048828125,248.5399932861328,3293500.0,249.27000427246094
2018-05-14,847,249.41000366210938,250.1999969482422,248.85000610351562,249.27000427246094,4286300.0,247.30999755859375
2018-05-15,848,248.07000732421875,248.17999267578125,246.49000549316406,247.30999755859375,4755900.0,247.97000122070312
2018-05-16,849,247.17999267578125,248.27999877929688,246.97000122070312,247.97000122070312,2034400.0,247.74000549316406
2018-05-17,850,247.8000030517578,248.88999938964844,246.8800048828125,247.74000549316406,2058200.0,247.0
2018-05-18,851,246.97000122070312,247.52999877929688,246.4199981689453,247.0,2408800.0,249.94000244140625
2018-05-21,852,249.22000122070312,250.6699981689453,249.2100067138672,249.94000244140625,4060300.0,248.17999267578125
2018-05-22,853,250.3699951171875,250.42999267578125,247.9199981689453,248.17999267578125,2329300.0,248.6300048828125
2018-05-23,854,246.8300018310547,248.6999969482422,246.47000122070312,248.6300048828125,3489400.0,247.91000366210938
2018-05-24,855,248.1300048828125,248.42999267578125,245.85000610351562,247.91000366210938,3448100.0,247.3699951171875
2018-05-25,856,247.41000366210938,248.10000610351562,246.7100067138672,247.3699951171875,4207000.0,243.4499969482422
2018-05-29,857,245.3800048828125,246.2100067138672,242.30999755859375,243.4499969482422,6439600.0,246.6999969482422
2018-05-30,858,245.1699981689453,247.16000366210938,244.5800018310547,246.6999969482422,4185900.0,244.17999267578125
2018-05-31,859,246.0,246.02000427246094,243.50999450683594,244.17999267578125,5357800.0,246.36000061035156
2018-06-01,860,246.13999938964844,246.8300018310547,245.64999389648438,246.36000061035156,3565300.0,248.1999969482422
2018-06-04,861,247.72000122070312,248.6699981689453,247.5399932861328,248.1999969482422,3062500.0,248.14999389648438
2018-06-05,862,248.16000366210938,248.47999572753906,247.16000366210938,248.14999389648438,2816400.0,251.52000427246094
2018-06-06,863,249.24000549316406,251.52999877929688,248.5500030517578,251.52000427246094,4102500.0,252.52999877929688
2018-06-07,864,252.22000122070312,253.3699951171875,251.74000549316406,252.52999877929688,4286800.0,253.27000427246094
2018-06-08,865,251.9600067138672,253.41000366210938,251.77000427246094,253.27000427246094,4451000.0,253.38999938964844
2018-06-11,866,253.6199951171875,254.16000366210938,253.02000427246094,253.38999938964844,4200200.0,253.3000030517578
2018-06-12,867,253.74000549316406,253.77000427246094,252.55999755859375,253.3000030517578,6531000.0,252.17999267578125
2018-06-13,868,253.4199981689453,253.75,252.02999877929688,252.17999267578125,3819000.0,251.99000549316406
2018-06-14,869,253.16000366210938,253.52000427246094,251.5399932861328,251.99000549316406,5007000.0,250.74000549316406
2018-06-15,870,250.27000427246094,251.1999969482422,248.77000427246094,250.74000549316406,6340800.0,249.72999572753906
2018-06-18,871,248.8000030517578,249.89999389648438,248.13999938964844,249.72999572753906,4075500.0,246.8800048828125
2018-06-19,872,246.60000610351562,247.22999572753906,245.52999877929688,246.8800048828125,5511100.0,246.4600067138672
2018-06-20,873,247.9600067138672,247.97999572753906,246.1199951171875,246.4600067138672,4711700.0,244.5
2018-06-21,874,245.8300018310547,245.94000244140625,243.92999267578125,244.5,4676600.0,245.69000244140625
2018-06-22,875,245.9199981689453,246.50999450683594,245.44000244140625,245.69000244140625,3584900.0,242.30999755859375
2018-06-25,876,244.17999267578125,244.39999389648438,240.6999969482422,242.30999755859375,9536000.0,242.6699981689453
2018-06-26,877,242.9199981689453,243.69000244140625,242.27000427246094,242.6699981689453,3829900.0,241.1199951171875
2018-06-27,878,243.27000427246094,245.5800018310547,241.00999450683594,241.1199951171875,6149300.0,242.0800018310547
2018-06-28,879,240.47000122070312,242.9600067138672,239.8300018310547,242.0800018310547,5524000.0,242.72999572753906
2018-06-29,880,243.47999572753906,244.9600067138672,242.58999633789062,242.72999572753906,3966200.0,242.72999572753906
2018-07-02,881,240.9199981689453,243.0399932861328,240.6199951171875,242.72999572753906,5700300.0,241.66000366210938
2018-07-03,882,244.05999755859375,244.3000030517578,241.35000610351562,241.66000366210938,3143800.0,243.5500030517578
2018-07-05,883,243.1300048828125,243.6699981689453,241.69000244140625,243.5500030517578,3294600.0,244.60000610351562
2018-07-06,884,243.30999755859375,245.1999969482422,242.80999755859375,244.60000610351562,3546000.0,247.83999633789062
2018-07-09,885,245.77999877929688,248.0,245.75999450683594,247.83999633789062,3679300.0,249.22999572753906
2018-07-10,886,248.52000427246094,249.47999572753906,248.4499969482422,249.22999572753906,3474700.0,247.0800018310547
2018-07-11,887,247.33999633789062,248.16000366210938,246.63999938964844,247.0800018310547,4409800.0,249.3000030517578
2018-07-12,888,249.07000732421875,249.44000244140625,248.1699981689453,249.3000030517578,3175400.0,250.1999969482422
2018-07-13,889,249.24000549316406,250.4600067138672,248.92999267578125,250.1999969482422,3018100.0,250.6699981689453
2018-07-16,890,250.38999938964844,250.75,249.8300018310547,250.6699981689453,1881400.0,251.27999877929688
2018-07-17,891,250.5500030517578,251.57000732421875,249.89999389648438,251.27999877929688,2960100.0,252.02999877929688
2018-07-18,892,251.38999938964844,252.1699981689453,251.02000427246094,252.02999877929688,2119600.0,250.7899932861328
2018-07-19,893,251.22000122070312,251.6199951171875,250.61000061035156,250.7899932861328,2537400.0,250.44000244140625
2018-07-20,894,249.82000732421875,251.0399932861328,249.67999267578125,250.44000244140625,2687800.0,250.25999450683594
2018-07-23,895,250.2100067138672,250.60000610351562,249.6199951171875,250.25999450683594,1792000.0,252.2100067138672
2018-07-24,896,251.25999450683594,252.66000366210938,251.05999755859375,252.2100067138672,5485300.0,254.02000427246094
2018-07-25,897,251.57000732421875,254.16000366210938,250.92999267578125,254.02000427246094,4687600.0,255.1199951171875
2018-07-26,898,254.52000427246094,255.67999267578125,254.4499969482422,255.1199951171875,4175000.0,254.25999450683594
2018-07-27,899,255.11000061035156,255.60000610351562,253.47999572753906,254.25999450683594,5852900.0,252.8699951171875
2018-07-30,900,254.52999877929688,254.7899932861328,252.6699981689453,252.8699951171875,4484200.0,254.1699981689453
2018-07-31,901,253.69000244140625,254.67999267578125,253.60000610351562,254.1699981689453,3743100.0,253.11000061035156
2018-08-01,902,253.89999389648438,254.63999938964844,252.55999755859375,253.11000061035156,3159000.0,253.10000610351562
2018-08-02,903,251.4499969482422,253.41000366210938,251.02999877929688,253.10000610351562,4132600.0,254.38999938964844
2018-08-03,904,253.0399932861328,254.5,253.0399932861328,254.38999938964844,2469400.0,254.85000610351562
2018-08-06,905,254.22000122070312,255.24000549316406,253.6300048828125,254.85000610351562,2305400.0,256.1199951171875
2018-08-07,906,255.97999572753906,256.760009765625,255.64999389648438,256.1199951171875,2394500.0,255.6199951171875
2018-08-08,907,255.97000122070312,256.1199951171875,255.3800048828125,255.6199951171875,1876800.0,255.16000366210938
2018-08-09,908,255.75999450683594,256.2300109863281,255.0,255.16000366210938,1677300.0,253.3000030517578
2018-08-10,909,253.67999267578125,253.89999389648438,252.39999389648438,253.3000030517578,4796900.0,252.0399932861328
2018-08-13,910,253.57000732421875,253.9600067138672,251.6999969482422,252.0399932861328,3686700.0,253.2100067138672
2018-08-14,911,252.75999450683594,253.5500030517578,252.22999572753906,253.2100067138672,2815800.0,251.75999450683594
2018-08-15,912,251.83999633789062,252.1999969482422,249.86000061035156,251.75999450683594,5804000.0,255.94000244140625
2018-08-16,913,254.3699951171875,256.4100036621094,254.27999877929688,255.94000244140625,7919200.0,256.510009765625
2018-08-17,914,255.22999572753906,257.1199951171875,255.02999877929688,256.510009765625,3902500.0,257.42999267578125
2018-08-20,915,257.1099853515625,257.7200012207031,256.9700012207031,257.42999267578125,2930700.0,258.07000732421875
2018-08-21,916,257.92999267578125,258.70001220703125,257.760009765625,258.07000732421875,3290900.0,257.17999267578125
2018-08-22,917,258.0,258.20001220703125,257.04998779296875,257.17999267578125,3850600.0,256.489990234375
2018-08-23,918,256.79998779296875,257.55999755859375,255.97999572753906,256.489990234375,2811900.0,257.8500061035156
2018-08-24,919,257.239990234375,258.17999267578125,256.989990234375,257.8500061035156,3631500.0,260.5799865722656
2018-08-27,920,259.25,260.6499938964844,259.25,260.5799865722656,4111600.0,260.6400146484375
2018-08-28,921,261.29998779296875,261.32000732421875,260.3500061035156,260.6400146484375,2713600.0,261.3299865722656
2018-08-29,922,260.79998779296875,261.7699890136719,260.44000244140625,261.3299865722656,2433900.0,260.010009765625
2018-08-30,923,260.739990234375,261.1499938964844,259.45001220703125,260.010009765625,3867200.0,259.8500061035156
2018-08-31,924,259.5899963378906,260.489990234375,258.9800109863281,259.8500061035156,3081800.0,259.7300109863281
2018-09-04,925,259.2200012207031,259.9200134277344,258.2099914550781,259.7300109863281,2945000.0,259.9200134277344
2018-09-05,926,259.2200012207031,260.30999755859375,258.9200134277344,259.9200134277344,3282400.0,260.2900085449219
2018-09-06,927,260.1400146484375,261.04998779296875,259.0400085449219,260.2900085449219,3878500.0,259.5400085449219
2018-09-07,928,259.3299865722656,260.3399963378906,258.4599914550781,259.5400085449219,3796400.0,258.94000244140625
2018-09-10,929,260.5199890136719,260.6499938964844,258.8599853515625,258.94000244140625,2247600.0,260.0299987792969
2018-09-11,930,258.1000061035156,260.510009765625,257.82000732421875,260.0299987792969,3072900.0,260.25
2018-09-12,931,260.1499938964844,261.7699890136719,259.5799865722656,260.25,4971200.0,261.7799987792969
2018-09-13,932,261.4200134277344,262.2200012207031,260.989990234375,261.7799987792969,2472300.0,261.8900146484375
2018-09-14,933,262.010009765625,262.4700012207031,261.0199890136719,261.8900146484375,3077700.0,260.9800109863281
2018-09-17,934,261.7200012207031,262.19000244140625,260.6400146484375,260.9800109863281,2473500.0,262.9100036621094
2018-09-18,935,261.25,263.5299987792969,261.17999267578125,262.9100036621094,2998900.0,264.4200134277344
2018-09-19,936,263.1000061035156,264.989990234375,263.1000061035156,264.4200134277344,4001000.0,267.0400085449219
2018-09-20,937,266.0,267.30999755859375,265.989990234375,267.0400085449219,5247100.0,267.1199951171875
2018-09-21,938,267.54998779296875,267.6099853515625,266.5899963378906,267.1199951171875,3944500.0,265.4200134277344
2018-09-24,939,266.67999267578125,266.70001220703125,265.25,265.4200134277344,3778600.0,264.7300109863281
2018-09-25,940,266.0299987792969,266.1199951171875,264.5299987792969,264.7300109863281,1820400.0,263.7799987792969
2018-09-26,941,264.80999755859375,265.8399963378906,263.2699890136719,263.7799987792969,3365900.0,264.25
2018-09-27,942,264.25,265.3699951171875,263.5899963378906,264.25,2440100.0,264.3999938964844
2018-09-28,943,263.55999755859375,264.94000244140625,263.5,264.3999938964844,3288800.0,266.7300109863281
2018-10-01,944,266.1000061035156,267.1499938964844,265.739990234375,266.7300109863281,5828100.0,267.57000732421875
2018-10-02,945,266.1099853515625,268.0199890136719,266.04998779296875,267.57000732421875,4553400.0,267.95001220703125
2018-10-03,946,268.7699890136719,269.2799987792969,267.6700134277344,267.95001220703125,5827700.0,266.25
2018-10-04,947,267.69000244140625,267.7099914550781,264.5799865722656,266.25,8720900.0,264.32000732421875
2018-10-05,948,266.3399963378906,266.6199951171875,262.8999938964844,264.32000732421875,7477100.0,264.8299865722656
2018-10-08,949,263.25,265.2099914550781,262.0799865722656,264.8299865722656,6236400.0,264.2300109863281
2018-10-09,950,264.3800048828125,265.32000732421875,263.1400146484375,264.2300109863281,4559100.0,256.05999755859375
2018-10-10,951,264.0400085449219,264.1199951171875,255.8000030517578,256.05999755859375,12292000.0,250.27000427246094
2018-10-11,952,254.72999572753906,256.7300109863281,248.86000061035156,250.27000427246094,15270300.0,253.3000030517578
2018-10-12,953,254.36000061035156,254.61000061035156,249.92999267578125,253.3000030517578,8634400.0,252.33999633789062
2018-10-15,954,252.8699951171875,254.74000549316406,252.33999633789062,252.33999633789062,5500900.0,257.9200134277344
2018-10-16,955,254.6199951171875,258.1099853515625,253.97999572753906,257.9200134277344,7099800.0,256.9700012207031
2018-10-17,956,256.9200134277344,258.0199890136719,254.6699981689453,256.9700012207031,6822400.0,253.67999267578125
2018-10-18,957,256.1099853515625,256.8599853515625,252.32000732421875,253.67999267578125,8694600.0,254.32000732421875
2018-10-19,958,254.22999572753906,255.97999572753906,253.33999633789062,254.32000732421875,6618300.0,253.0399932861328
2018-10-22,959,255.07000732421875,255.44000244140625,252.1999969482422,253.0399932861328,4662600.0,251.6699981689453
2018-10-23,960,249.0399932861328,252.92999267578125,247.52000427246094,251.6699981689453,7360500.0,245.63999938964844
2018-10-24,961,252.39999389648438,252.88999938964844,245.17999267578125,245.63999938964844,7624300.0,249.77000427246094
2018-10-25,962,247.3300018310547,250.92999267578125,246.25,249.77000427246094,5920200.0,246.52999877929688
2018-10-26,963,247.3800048828125,249.0399932861328,244.30999755859375,246.52999877929688,5882900.0,244.47000122070312
2018-10-29,964,248.72000122070312,250.24000549316406,241.0500030517578,244.47000122070312,6833300.0,248.6999969482422
2018-10-30,965,244.44000244140625,248.94000244140625,244.08999633789062,248.6999969482422,6151100.0,251.19000244140625
2018-10-31,966,250.94000244140625,253.22000122070312,250.38999938964844,251.19000244140625,5376400.0,253.72999572753906
2018-11-01,967,252.14999389648438,253.8300018310547,250.91000366210938,253.72999572753906,3267900.0,252.4600067138672
2018-11-02,968,255.3800048828125,255.60000610351562,250.5800018310547,252.4600067138672,6413400.0,254.47999572753906
2018-11-05,969,252.83999633789062,254.92999267578125,252.5,254.47999572753906,2833700.0,256.2300109863281
2018-11-06,970,254.52999877929688,256.3800048828125,254.3300018310547,256.2300109863281,2193300.0,261.7799987792969
2018-11-07,971,258.4599914550781,261.8599853515625,257.5,261.7799987792969,4462300.0,262.1000061035156
2018-11-08,972,261.5299987792969,262.9700012207031,260.9700012207031,262.1000061035156,4023400.0,260.0899963378906
2018-11-09,973,261.1600036621094,261.45001220703125,259.0400085449219,260.0899963378906,4386500.0,254.22000122070312
2018-11-12,974,259.70001220703125,259.9200134277344,253.67999267578125,254.22000122070312,10153000.0,253.05999755859375
2018-11-13,975,253.8300018310547,255.3699951171875,252.22999572753906,253.05999755859375,3937900.0,250.91000366210938
2018-11-14,976,255.02000427246094,255.2899932861328,249.6699981689453,250.91000366210938,5610300.0,253.22000122070312
2018-11-15,977,250.1999969482422,254.0,248.35000610351562,253.22000122070312,5667000.0,254.0500030517578
2018-11-16,978,251.7899932861328,254.9600067138672,251.33999633789062,254.0500030517578,4529500.0,249.86000061035156
2018-11-19,979,253.61000061035156,253.77999877929688,248.83999633789062,249.86000061035156,4249600.0,244.5
2018-11-20,980,246.36000061035156,246.92999267578125,243.52999877929688,244.5,7341100.0,244.64999389648438
2018-11-21,981,245.83999633789062,246.6300048828125,244.5800018310547,244.64999389648438,4257600.0,242.80999755859375
2018-11-23,982,243.25,244.02999877929688,242.7100067138672,242.80999755859375,1928000.0,246.38999938964844
2018-11-26,983,244.8699951171875,246.72999572753906,244.67999267578125,246.38999938964844,3435500.0,247.5
2018-11-27,984,245.17999267578125,247.52999877929688,244.13999938964844,247.5,2932000.0,253.83999633789062
2018-11-28,985,249.1199951171875,253.83999633789062,248.58999633789062,253.83999633789062,5132500.0,253.58999633789062
2018-11-29,986,253.60000610351562,254.97000122070312,252.22000122070312,253.58999633789062,3471100.0,255.50999450683594
2018-11-30,987,253.10000610351562,255.83999633789062,252.8300018310547,255.50999450683594,2991800.0,258.7300109863281
2018-12-03,988,260.1700134277344,260.29998779296875,257.0199890136719,258.7300109863281,9544200.0,250.72999572753906
2018-12-04,989,257.6400146484375,258.0400085449219,250.3800048828125,250.72999572753906,5376900.0,249.72000122070312
2018-12-06,990,246.36000061035156,249.8699951171875,242.82000732421875,249.72000122070312,8232800.0,244.30999755859375
2018-12-07,991,249.66000366210938,251.41000366210938,243.2899932861328,244.30999755859375,5963700.0,244.7100067138672
2018-12-10,992,243.94000244140625,245.49000549316406,239.25,244.7100067138672,6021000.0,244.22999572753906
2018-12-11,993,248.44000244140625,248.5,242.66000366210938,244.22999572753906,5646500.0,245.8800048828125
2018-12-12,994,247.38999938964844,248.75999450683594,245.64999389648438,245.8800048828125,3734800.0,246.27000427246094
2018-12-13,995,246.4199981689453,247.86000061035156,245.1699981689453,246.27000427246094,4455300.0,241.4199981689453
2018-12-14,996,244.05999755859375,244.8300018310547,240.82000732421875,241.4199981689453,6591200.0,236.42999267578125
2018-12-17,997,240.0399932861328,241.39999389648438,235.0500030517578,236.42999267578125,7036700.0,237.36000061035156
2018-12-18,998,238.44000244140625,239.80999755859375,235.6699981689453,237.36000061035156,5349600.0,233.4199981689453
2018-12-19,999,237.5500030517578,241.1999969482422,232.07000732421875,233.4199981689453,9545700.0,228.88999938964844
2018-12-20,1000,232.58999633789062,233.3699951171875,226.9499969482422,228.88999938964844,11912800.0,224.08999633789062
2018-12-21,1001,229.00999450683594,232.47000122070312,223.85000610351562,224.08999633789062,10242700.0,218.10000610351562
2018-12-24,1002,222.5,223.30999755859375,217.8800048828125,218.10000610351562,7024000.0,228.7100067138672
2018-12-26,1003,219.19000244140625,228.74000549316406,216.97000122070312,228.7100067138672,9761100.0,231.25999450683594
2018-12-27,1004,225.5399932861328,231.3699951171875,222.52999877929688,231.25999450683594,7952000.0,230.47999572753906
2018-12-28,1005,232.7100067138672,233.80999755859375,229.6699981689453,230.47999572753906,7266800.0,233.1999969482422
2018-12-31,1006,232.3300018310547,233.25999450683594,231.0500030517578,233.1999969482422,5079600.0,233.36000061035156
2019-01-02,1007,229.27000427246094,234.0,229.13999938964844,233.36000061035156,5319500.0,226.72000122070312
2019-01-03,1008,231.25,231.4199981689453,226.36000061035156,226.72000122070312,7350200.0,234.27999877929688
2019-01-04,1009,230.0,235.17999267578125,229.72999572753906,234.27999877929688,7343700.0,235.36000061035156
2019-01-07,1010,234.83999633789062,236.8800048828125,232.9499969482422,235.36000061035156,5101600.0,237.9199981689453
2019-01-08,1011,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,4845800.0,238.9199981689453
2019-01-09,1012,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,4872000.0,240.0
2019-01-10,1013,237.63999938964844,240.16000366210938,237.0399932861328,240.0,3052200.0,239.8800048828125
2019-01-11,1014,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,2047200.0,238.94000244140625
2019-01-14,1015,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,2330700.0,240.63999938964844
2019-01-15,1016,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,3940300.0,241.86000061035156
2019-01-16,1017,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,3718500.0,243.8000030517578
2019-01-17,1018,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,4108400.0,247.0500030517578
2019-01-18,1019,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,5393200.0,244.0
2019-01-22,1020,245.35000610351562,245.74000549316406,242.35000610351562,244.0,5218500.0,245.72000122070312
2019-01-23,1021,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,4330300.0,245.47000122070312
2019-01-24,1022,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,2840400.0,247.38999938964844
2019-01-25,1023,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,4110600.0,245.10000610351562
2019-01-28,1024,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,3560300.0,245.7100067138672
2019-01-29,1025,245.35000610351562,246.64999389648438,244.9499969482422,245.7100067138672,2432900.0,250.17999267578125
2019-01-30,1026,248.41000366210938,251.0,247.77999877929688,250.17999267578125,5686200.0,250.1199951171875
2019-01-31,1027,248.9499969482422,250.42999267578125,248.33999633789062,250.1199951171875,5649600.0,250.47999572753906
2019-02-01,1028,250.6699981689453,251.85000610351562,249.75,250.47999572753906,3971400.0,252.32000732421875
2019-02-04,1029,250.42999267578125,252.35000610351562,249.67999267578125,252.32000732421875,2576100.0,253.9600067138672
2019-02-05,1030,253.36000061035156,254.1999969482422,252.80999755859375,253.9600067138672,3090500.0,253.8699951171875
